
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 21:29:04.615086
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 21:33:10.190024 , -34.7071032, -4.9755320, -44.6211168, -0.0419312, -0.3684692, 1.0215454, -6.2195122, -26.9512195, -53.3536585, -210.6250000, -165.8750000, -82.8750000
2021-10-23 21:33:10.486486 , -28.8413589, -3.6137294, -44.4618844, -0.0326538, -0.1185913, 1.0094604, 1.5853659, 1.2804878, 0.0914634, -209.5000000, -164.2500000, -87.2500000
2021-10-23 21:33:10.784906 , -24.1806370, -2.5444889, -44.0762595, -0.0328979, -0.1162109, 1.0059204, 0.0914634, -0.4878049, 0.0914634, -210.5000000, -164.7500000, -83.7500000
2021-10-23 21:33:11.118952 , -20.4290664, -1.7289636, -43.5766195, -0.0288086, -0.1135864, 1.0093994, 0.1829268, -0.4878049, -0.0304878, -214.3750000, -167.5000000, -80.1250000
2021-10-23 21:33:11.424346 , -17.4759360, -1.0714330, -43.2138026, -0.0294189, -0.1135254, 1.0064087, -0.2743902, -0.8231707, 0.1524390, -209.3750000, -167.7500000, -79.2500000
2021-10-23 21:33:11.742030 , -15.1669565, -0.5394907, -42.6946056, -0.0304565, -0.1137695, 1.0059814, -0.1219512, -0.3658537, 0.0000000, -211.8750000, -163.2500000, -83.7500000
2021-10-23 21:33:12.058110 , -13.3087636, -0.0948640, -42.3994482, -0.0302734, -0.1128540, 1.0053101, 0.0304878, -0.2743902, 0.1219512, -210.3750000, -168.0000000, -84.1250000
2021-10-23 21:33:12.363314 , -11.8767232, 0.2421378, -41.9903631, -0.0305786, -0.1138306, 1.0064087, -0.0609756, -0.3658537, 0.0609756, -211.6250000, -166.2500000, -81.5000000
2021-10-23 21:33:12.679460 , -10.7148646, 0.5278988, -41.6369289, -0.0309448, -0.1118774, 1.0071411, 0.0914634, -0.1219512, 0.0609756, -209.8750000, -165.7500000, -79.1250000
2021-10-23 21:33:12.986124 , -9.8103443, 0.7276273, -41.2071455, -0.0308838, -0.1105957, 1.0072632, -0.0609756, -0.3658537, 0.0914634, -211.8750000, -163.6250000, -82.1250000
2021-10-23 21:33:13.279117 , -9.0846506, 0.8947187, -40.8544646, -0.0307007, -0.1099854, 1.0069580, -0.0304878, -0.2439024, 0.0609756, -210.6250000, -163.1250000, -82.0000000
2021-10-23 21:33:13.571552 , -8.5137557, 1.0441298, -40.6017228, -0.0314331, -0.1103516, 1.0067139, -0.0914634, -0.2134146, 0.0000000, -209.2500000, -162.8750000, -85.8750000
2021-10-23 21:33:13.868135 , -8.0702745, 1.1622060, -40.3866997, -0.0308228, -0.1112671, 1.0056152, -0.0609756, -0.1829268, 0.0609756, -211.7500000, -165.6250000, -83.7500000
2021-10-23 21:33:14.164817 , -7.7081792, 1.2470371, -40.1683890, -0.0302734, -0.1101685, 1.0054321, 0.0000000, -0.1829268, 0.0609756, -209.3750000, -162.8750000, -82.7500000
2021-10-23 21:33:14.461700 , -7.4342528, 1.3073053, -39.9377491, -0.0302734, -0.1106567, 1.0056152, -0.0304878, -0.2743902, 0.0914634, -212.2500000, -163.8750000, -83.7500000
2021-10-23 21:33:14.758433 , -7.1923548, 1.3664750, -39.8182815, -0.0302734, -0.1096191, 1.0061646, -0.0914634, -0.3048780, 0.0304878, -210.3750000, -164.5000000, -83.6250000
2021-10-23 21:33:15.054680 , -7.0025137, 1.4016332, -39.7115515, -0.0290527, -0.1100464, 1.0062866, -0.0304878, -0.2743902, 0.0914634, -211.6250000, -165.6250000, -82.8750000
2021-10-23 21:33:15.351525 , -6.8595607, 1.4359480, -39.5777907, -0.0300903, -0.1099243, 1.0059814, -0.0609756, -0.3048780, 0.0304878, -214.5000000, -166.5000000, -84.1250000
2021-10-23 21:33:15.648877 , -6.7260746, 1.4734806, -39.4672015, -0.0308228, -0.1084595, 1.0076904, -0.0914634, -0.3048780, 0.0000000, -212.1250000, -164.5000000, -84.7500000
2021-10-23 21:33:15.945666 , -6.6194429, 1.5048437, -39.3381873, -0.0305176, -0.1083374, 1.0061646, 0.0304878, -0.1524390, 0.0914634, -211.6250000, -163.0000000, -86.0000000
2021-10-23 21:33:16.242233 , -6.5198813, 1.5341377, -39.3444316, -0.0296631, -0.1087646, 1.0054932, 0.0000000, -0.2439024, 0.1219512, -209.5000000, -164.8750000, -84.3750000
2021-10-23 21:33:16.538659 , -6.4353597, 1.5649153, -39.3565368, -0.0301514, -0.1083984, 1.0054932, 0.0304878, -0.2134146, 0.0914634, -210.7500000, -166.1250000, -85.2500000
2021-10-23 21:33:16.835030 , -6.4012379, 1.5686233, -39.1795479, -0.0307007, -0.1080933, 1.0057983, -0.0304878, -0.2134146, 0.0609756, -210.8750000, -160.7500000, -84.8750000
2021-10-23 21:33:17.130876 , -6.3445018, 1.5795016, -39.1767100, -0.0292969, -0.1079102, 1.0047607, -0.0609756, -0.2134146, 0.0914634, -211.5000000, -165.5000000, -84.3750000
2021-10-23 21:33:17.427442 , -6.3046933, 1.6009435, -39.1786078, -0.0303345, -0.1082153, 1.0048828, -0.0914634, -0.2134146, 0.0609756, -213.5000000, -167.2500000, -84.7500000
2021-10-23 21:33:17.723951 , -6.2144267, 1.6352124, -39.3924563, -0.0291748, -0.1066284, 1.0048218, -0.0609756, -0.2134146, 0.0304878, -208.3750000, -169.1250000, -89.5000000
2021-10-23 21:33:18.019698 , -6.1893177, 1.6483356, -39.4061863, -0.0304565, -0.1077271, 1.0060425, 0.0000000, -0.1829268, 0.0304878, -210.2500000, -166.3750000, -85.3750000
2021-10-23 21:33:18.316307 , -6.1884026, 1.6647326, -39.4025588, -0.0314941, -0.1087036, 1.0053711, -0.0609756, -0.2743902, 0.0304878, -210.0000000, -165.7500000, -85.6250000
2021-10-23 21:33:18.612624 , -6.1737697, 1.6567851, -39.3624961, -0.0302124, -0.1071777, 1.0053711, -0.0304878, -0.2743902, 0.0304878, -209.7500000, -164.5000000, -85.1250000
2021-10-23 21:33:18.909138 , -6.1666873, 1.6410204, -39.3064711, -0.0297241, -0.1071777, 1.0061035, -0.0914634, -0.3048780, 0.0609756, -208.1250000, -162.6250000, -83.7500000
2021-10-23 21:33:19.204979 , -6.1443863, 1.6593893, -39.4314260, -0.0301514, -0.1083984, 1.0074463, -0.1219512, -0.3048780, 0.0914634, -209.2500000, -168.5000000, -85.8750000
2021-10-23 21:33:19.501763 , -6.1824308, 1.6343048, -39.1993693, -0.0302734, -0.1081543, 1.0065308, -0.0304878, -0.1219512, 0.1219512, -210.3750000, -159.7500000, -83.6250000
2021-10-23 21:33:19.798588 , -6.1577120, 1.6342525, -39.2009862, -0.0293579, -0.1072998, 1.0070801, 0.0304878, -0.1524390, 0.0914634, -210.5000000, -165.0000000, -87.0000000
2021-10-23 21:33:20.094824 , -6.1654198, 1.6345434, -39.1340415, -0.0304565, -0.1082764, 1.0063477, -0.0304878, -0.2439024, 0.1219512, -209.6250000, -162.7500000, -82.0000000
2021-10-23 21:33:20.391301 , -6.1574004, 1.6301072, -39.0951217, -0.0297852, -0.1076050, 1.0063477, 0.0000000, -0.2439024, 0.1219512, -211.1250000, -164.0000000, -86.5000000
2021-10-23 21:33:20.687998 , -6.1218913, 1.6332358, -39.1407312, -0.0291138, -0.1061401, 1.0051270, -0.0304878, -0.1829268, 0.0609756, -210.3750000, -165.6250000, -86.3750000
2021-10-23 21:33:20.985010 , -6.1328938, 1.6351231, -39.0899925, -0.0300903, -0.1079102, 1.0050659, -0.0304878, -0.1524390, 0.0304878, -212.3750000, -164.8750000, -83.2500000
2021-10-23 21:33:21.281318 , -6.1480732, 1.6431832, -39.0236629, -0.0310669, -0.1082153, 1.0060425, -0.0609756, -0.2134146, 0.0304878, -213.7500000, -165.1250000, -84.1250000
2021-10-23 21:33:21.577338 , -6.1274368, 1.6701867, -39.0704203, -0.0313721, -0.1073608, 1.0052490, 0.0000000, -0.2134146, 0.0914634, -209.8750000, -164.8750000, -86.2500000
2021-10-23 21:33:21.873146 , -6.1011162, 1.6714806, -39.1210935, -0.0301514, -0.1065063, 1.0070190, -0.0609756, -0.3048780, 0.0609756, -209.3750000, -165.0000000, -85.0000000
2021-10-23 21:33:22.169489 , -6.0838786, 1.6873476, -39.1622776, -0.0312500, -0.1066284, 1.0069580, -0.0609756, -0.2439024, 0.0304878, -211.0000000, -166.1250000, -87.6250000
2021-10-23 21:33:22.465664 , -6.1024466, 1.6635188, -39.0556076, -0.0301514, -0.1067505, 1.0052490, -0.1219512, -0.3048780, 0.0609756, -212.5000000, -163.5000000, -84.3750000
2021-10-23 21:33:22.762156 , -6.0862484, 1.6460164, -39.0187630, -0.0294189, -0.1055298, 1.0045776, -0.0304878, -0.3048780, 0.0609756, -212.6250000, -165.1250000, -83.0000000
2021-10-23 21:33:23.057490 , -6.0768946, 1.6540406, -39.1139115, -0.0299683, -0.1073608, 1.0063477, -0.1219512, -0.3353659, 0.0304878, -212.6250000, -168.8750000, -82.3750000
2021-10-23 21:33:23.354103 , -6.0887785, 1.6514874, -39.0311814, -0.0303955, -0.1068726, 1.0066528, -0.0304878, -0.1219512, 0.0609756, -210.6250000, -162.2500000, -85.6250000
2021-10-23 21:33:23.679975 , -6.0786776, 1.6765910, -39.0607037, -0.0311890, -0.1069336, 1.0061035, 0.0000000, -0.0914634, 0.0609756, -209.2500000, -164.3750000, -80.5000000
2021-10-23 21:33:23.984756 , -6.0919767, 1.6731123, -39.0642130, -0.0300293, -0.1078491, 1.0050049, -0.0914634, -0.2134146, 0.0609756, -211.5000000, -165.6250000, -80.8750000
2021-10-23 21:33:24.319029 , -6.0884626, 1.6708208, -39.0668992, -0.0300903, -0.1070557, 1.0059814, -0.0304878, -0.2134146, 0.0609756, -211.7500000, -165.5000000, -84.7500000
2021-10-23 21:33:24.625776 , -6.0921543, 1.6755251, -39.0508932, -0.0307007, -0.1072998, 1.0057373, -0.0304878, -0.1829268, 0.0609756, -215.7500000, -168.3750000, -82.6250000
2021-10-23 21:33:24.922063 , -6.0685139, 1.6854773, -39.1414458, -0.0301514, -0.1065674, 1.0048218, 0.0000000, -0.2134146, 0.0609756, -210.7500000, -167.5000000, -81.6250000
2021-10-23 21:33:25.227974 , -6.0715212, 1.6675717, -39.0424237, -0.0303345, -0.1058350, 1.0068359, -0.0304878, -0.2439024, 0.0304878, -212.6250000, -163.7500000, -83.5000000
2021-10-23 21:33:25.525791 , -6.0339932, 1.6798933, -39.1883518, -0.0301514, -0.1055908, 1.0064697, -0.1219512, -0.3658537, 0.0914634, -209.1250000, -167.7500000, -83.1250000
2021-10-23 21:33:25.823061 , -6.0438730, 1.6699119, -39.1368311, -0.0303345, -0.1060791, 1.0058594, -0.0914634, -0.2439024, 0.0609756, -211.2500000, -164.1250000, -87.0000000
2021-10-23 21:33:26.115148 , -6.0499910, 1.6562232, -39.1139344, -0.0296021, -0.1062012, 1.0061646, -0.1524390, -0.2743902, 0.0914634, -211.1250000, -164.8750000, -83.6250000
2021-10-23 21:33:26.407718 , -6.0477397, 1.6653184, -39.1863935, -0.0307007, -0.1072388, 1.0053711, -0.0609756, -0.4268293, 0.0914634, -211.1250000, -167.5000000, -84.8750000
2021-10-23 21:33:26.703938 , -6.0212718, 1.6658210, -39.2892547, -0.0290527, -0.1060791, 1.0064087, 0.0304878, -0.2134146, 0.0304878, -208.2500000, -166.3750000, -85.1250000
2021-10-23 21:33:27.000110 , -6.0471589, 1.6213647, -39.1628931, -0.0279541, -0.1062622, 1.0049438, -0.0304878, -0.2134146, 0.1219512, -212.0000000, -163.2500000, -86.2500000
2021-10-23 21:33:27.295966 , -6.0305445, 1.6414569, -39.2120014, -0.0304565, -0.1059570, 1.0068359, -0.0304878, -0.2134146, 0.0914634, -210.1250000, -166.2500000, -84.6250000
2021-10-23 21:33:27.592368 , -6.0080711, 1.6435838, -39.2342874, -0.0296631, -0.1044312, 1.0057983, -0.0914634, -0.2134146, 0.0304878, -210.7500000, -166.0000000, -87.3750000
2021-10-23 21:33:27.887852 , -6.0135607, 1.6618371, -39.2525960, -0.0313721, -0.1062622, 1.0055542, -0.0914634, -0.3048780, 0.0914634, -210.1250000, -165.8750000, -84.1250000
2021-10-23 21:33:28.184378 , -6.0243901, 1.6736399, -39.2621994, -0.0307007, -0.1065674, 1.0049438, -0.0914634, -0.1524390, 0.0609756, -211.5000000, -166.8750000, -83.1250000
2021-10-23 21:33:28.480648 , -6.0475816, 1.6317944, -39.1622468, -0.0285645, -0.1059570, 1.0051880, -0.1524390, -0.3353659, 0.0304878, -210.7500000, -162.7500000, -86.3750000
2021-10-23 21:33:28.776746 , -6.0267346, 1.6418590, -39.2038855, -0.0301514, -0.1054688, 1.0064697, -0.0304878, -0.2743902, 0.0609756, -210.3750000, -166.1250000, -85.6250000
2021-10-23 21:33:29.073326 , -6.0482692, 1.6361836, -39.1044105, -0.0306396, -0.1063232, 1.0062256, -0.0914634, -0.2743902, 0.0609756, -213.5000000, -164.8750000, -83.5000000
2021-10-23 21:33:29.369385 , -6.0410789, 1.6565202, -39.2249268, -0.0303345, -0.1074219, 1.0065308, -0.0914634, -0.3048780, 0.0304878, -208.6250000, -166.7500000, -84.2500000
2021-10-23 21:33:29.667634 , -6.0535818, 1.6486905, -39.2326615, -0.0295410, -0.1069946, 1.0056152, -0.1524390, -0.2743902, 0.0304878, -210.5000000, -165.5000000, -86.3750000
2021-10-23 21:33:29.964309 , -6.0492259, 1.6269106, -39.2517083, -0.0281372, -0.1062622, 1.0057983, -0.0914634, -0.2743902, 0.0304878, -209.6250000, -165.2500000, -85.2500000
2021-10-23 21:33:30.260367 , -6.0371987, 1.6428683, -39.2759084, -0.0307617, -0.1058960, 1.0059814, -0.0304878, -0.2743902, 0.0304878, -210.0000000, -165.7500000, -86.1250000
2021-10-23 21:33:30.556904 , -6.0554746, 1.6350605, -39.1556863, -0.0302124, -0.1064453, 1.0051880, 0.0304878, -0.1829268, 0.1219512, -212.5000000, -164.2500000, -80.1250000
2021-10-23 21:33:30.853239 , -6.0312388, 1.6519566, -39.2704255, -0.0297241, -0.1059570, 1.0046387, -0.0914634, -0.2439024, 0.0609756, -206.8750000, -165.3750000, -85.6250000
2021-10-23 21:33:31.150081 , -6.0347945, 1.6435660, -39.2189864, -0.0296021, -0.1055298, 1.0049438, -0.0609756, -0.1524390, 0.0304878, -212.2500000, -165.5000000, -85.5000000
2021-10-23 21:33:31.446385 , -6.0417069, 1.6409582, -39.1994461, -0.0297852, -0.1063843, 1.0053711, -0.0609756, -0.2134146, 0.0609756, -211.1250000, -165.1250000, -87.1250000
2021-10-23 21:33:31.742720 , -6.0036946, 1.6701172, -39.3362820, -0.0306396, -0.1049194, 1.0055542, -0.0609756, -0.2134146, 0.0304878, -209.1250000, -168.5000000, -81.2500000
2021-10-23 21:33:32.039025 , -6.0019242, 1.6718392, -39.3197047, -0.0308838, -0.1051025, 1.0054932, -0.0914634, -0.3048780, 0.0914634, -210.0000000, -165.3750000, -84.3750000
2021-10-23 21:33:32.334996 , -6.0014690, 1.6746167, -39.4113813, -0.0297241, -0.1063843, 1.0046997, -0.1219512, -0.2743902, 0.0304878, -209.6250000, -168.2500000, -82.7500000
2021-10-23 21:33:32.631182 , -6.0327818, 1.6404949, -39.2258666, -0.0296631, -0.1052246, 1.0055542, -0.1219512, -0.2134146, 0.0304878, -214.1250000, -164.0000000, -84.5000000
2021-10-23 21:33:32.927858 , -6.0746295, 1.6274950, -39.0920688, -0.0306396, -0.1073608, 1.0062256, -0.1219512, -0.3048780, 0.0304878, -211.8750000, -162.3750000, -86.2500000
2021-10-23 21:33:33.224648 , -6.0653416, 1.6266359, -39.1119596, -0.0295410, -0.1065063, 1.0057373, -0.0304878, -0.3048780, 0.0609756, -212.7500000, -166.8750000, -86.3750000
2021-10-23 21:33:33.521213 , -6.0457603, 1.6338607, -39.1924473, -0.0294800, -0.1062622, 1.0051270, -0.0304878, -0.3048780, 0.0914634, -210.2500000, -167.1250000, -82.7500000
2021-10-23 21:33:33.817503 , -6.0437923, 1.6444590, -39.1677010, -0.0305176, -0.1059570, 1.0058594, -0.0304878, -0.1524390, 0.0609756, -212.1250000, -165.7500000, -85.2500000
2021-10-23 21:33:34.114087 , -6.0094138, 1.6793006, -39.3080487, -0.0308838, -0.1057739, 1.0045166, 0.0304878, -0.2134146, 0.1219512, -209.3750000, -168.3750000, -86.1250000
2021-10-23 21:33:34.410118 , -6.0130974, 1.6643098, -39.2666146, -0.0293579, -0.1054077, 1.0043945, -0.0304878, -0.1524390, 0.0914634, -211.3750000, -165.5000000, -85.0000000
2021-10-23 21:33:34.706631 , -6.0474985, 1.6423420, -39.1202017, -0.0300293, -0.1062622, 1.0050049, -0.0914634, -0.2134146, 0.0609756, -211.0000000, -161.7500000, -84.8750000
2021-10-23 21:33:35.003529 , -6.0621794, 1.6325940, -38.9690131, -0.0308228, -0.1053467, 1.0055542, -0.0609756, -0.2439024, 0.0914634, -213.5000000, -162.5000000, -87.2500000
2021-10-23 21:33:35.299650 , -6.0602537, 1.6303524, -38.8675917, -0.0305176, -0.1050415, 1.0055542, -0.0609756, -0.2134146, 0.0609756, -212.6250000, -162.6250000, -83.5000000
2021-10-23 21:33:35.596382 , -6.0587574, 1.6300247, -38.7352294, -0.0308838, -0.1046753, 1.0054321, -0.0609756, -0.2134146, 0.1219512, -216.5000000, -164.2500000, -83.5000000
2021-10-23 21:33:35.892654 , -6.0384218, 1.6251154, -38.7325530, -0.0291748, -0.1052856, 1.0062256, 0.0304878, -0.2134146, 0.0609756, -215.3750000, -166.3750000, -83.1250000
2021-10-23 21:33:36.189096 , -6.0400027, 1.6426707, -38.7144530, -0.0311890, -0.1060181, 1.0042725, -0.0304878, -0.2439024, 0.0304878, -210.5000000, -161.7500000, -85.5000000
2021-10-23 21:33:36.485532 , -6.0240954, 1.6478571, -38.8047066, -0.0295410, -0.1059570, 1.0049438, -0.0914634, -0.3048780, 0.0304878, -211.0000000, -165.5000000, -83.0000000
2021-10-23 21:33:36.781465 , -6.0071309, 1.6746871, -38.9910170, -0.0302124, -0.1067505, 1.0046997, -0.1524390, -0.3048780, 0.0304878, -207.0000000, -165.5000000, -85.1250000
2021-10-23 21:33:37.087632 , -6.0227758, 1.6473843, -38.8950478, -0.0292969, -0.1058350, 1.0057983, 0.0000000, -0.2439024, 0.0609756, -212.6250000, -163.0000000, -83.6250000
2021-10-23 21:33:37.384526 , -5.9928091, 1.6784852, -39.0818251, -0.0299683, -0.1060181, 1.0050049, -0.0609756, -0.1524390, 0.0914634, -209.6250000, -168.3750000, -84.5000000
2021-10-23 21:33:37.718976 , -6.0005099, 1.6722087, -39.0380104, -0.0300903, -0.1054077, 1.0053711, -0.0609756, -0.1524390, 0.0914634, -212.0000000, -164.7500000, -82.6250000
2021-10-23 21:33:38.024307 , -5.9823955, 1.6719941, -39.0831241, -0.0299072, -0.1046753, 1.0059204, -0.0609756, -0.2439024, 0.0304878, -211.3750000, -166.5000000, -83.3750000
2021-10-23 21:33:38.341950 , -5.9903022, 1.6504123, -39.0132489, -0.0291138, -0.1047363, 1.0050049, -0.0914634, -0.1829268, 0.0914634, -212.2500000, -164.2500000, -82.0000000
2021-10-23 21:33:38.647972 , -5.9929882, 1.6331756, -38.9523442, -0.0292358, -0.1048584, 1.0045776, 0.0000000, -0.2439024, 0.0914634, -212.7500000, -164.2500000, -84.6250000
2021-10-23 21:33:38.940118 , -5.9967941, 1.6343558, -38.9347884, -0.0300293, -0.1055298, 1.0064087, -0.0609756, -0.2439024, 0.0609756, -211.7500000, -164.1250000, -86.7500000
2021-10-23 21:33:39.236506 , -5.9865904, 1.6549630, -38.9642047, -0.0308228, -0.1051636, 1.0065308, -0.0609756, -0.1829268, 0.0914634, -209.7500000, -164.0000000, -84.7500000
2021-10-23 21:33:39.532633 , -5.9511798, 1.6668055, -39.0923328, -0.0293579, -0.1044922, 1.0054321, 0.0304878, -0.1829268, 0.0914634, -209.5000000, -167.1250000, -82.7500000
2021-10-23 21:33:39.828990 , -5.9377952, 1.6800972, -39.1500448, -0.0306396, -0.1043701, 1.0067749, -0.0914634, -0.2134146, 0.0304878, -210.7500000, -166.5000000, -86.6250000
2021-10-23 21:33:40.125014 , -5.9648942, 1.6658587, -39.0736079, -0.0299072, -0.1056519, 1.0065308, -0.0609756, -0.1524390, 0.0609756, -210.0000000, -162.6250000, -82.2500000
2021-10-23 21:33:40.421599 , -5.9712519, 1.6495788, -39.0372652, -0.0294800, -0.1047974, 1.0056763, -0.0914634, -0.2743902, 0.0609756, -213.6250000, -166.1250000, -84.0000000
2021-10-23 21:33:40.717852 , -5.9967053, 1.6157638, -38.9164870, -0.0293579, -0.1050415, 1.0068970, -0.1829268, -0.4268293, 0.0304878, -213.0000000, -162.8750000, -83.3750000
2021-10-23 21:33:41.013939 , -5.9751568, 1.6236795, -39.0230506, -0.0291138, -0.1052246, 1.0071411, -0.0914634, -0.3048780, 0.0609756, -209.1250000, -165.7500000, -83.3750000
2021-10-23 21:33:41.310336 , -5.9685426, 1.6052703, -38.9747398, -0.0283203, -0.1043091, 1.0053101, 0.0609756, -0.1829268, 0.0914634, -212.0000000, -164.0000000, -85.5000000
2021-10-23 21:33:41.607139 , -5.9690428, 1.5869161, -38.8974285, -0.0281982, -0.1044312, 1.0065918, 0.0304878, -0.1524390, 0.0914634, -212.8750000, -163.8750000, -81.3750000
2021-10-23 21:33:41.903464 , -5.9192219, 1.6152548, -39.0570593, -0.0291748, -0.1033325, 1.0075073, -0.0609756, -0.1829268, 0.0609756, -209.3750000, -167.3750000, -84.2500000
2021-10-23 21:33:42.199948 , -5.9121854, 1.6310190, -39.0898751, -0.0298462, -0.1039429, 1.0056152, -0.0609756, -0.1219512, 0.0304878, -211.3750000, -166.1250000, -85.2500000
2021-10-23 21:33:42.496354 , -5.9474176, 1.6173506, -39.0103767, -0.0295410, -0.1055908, 1.0053711, -0.0914634, -0.2743902, 0.0914634, -211.2500000, -163.1250000, -83.3750000
2021-10-23 21:33:42.792874 , -5.9544330, 1.5932587, -38.9198346, -0.0283813, -0.1035156, 1.0039062, -0.1219512, -0.2439024, 0.0914634, -211.8750000, -162.8750000, -82.2500000
2021-10-23 21:33:43.089514 , -5.9426169, 1.5995384, -38.9485054, -0.0291748, -0.1041870, 1.0058594, -0.0609756, -0.2439024, 0.0609756, -210.1250000, -164.1250000, -85.3750000
2021-10-23 21:33:43.386083 , -5.9415753, 1.6196758, -38.9557204, -0.0307617, -0.1046143, 1.0062256, -0.0609756, -0.2743902, 0.0914634, -210.5000000, -163.8750000, -87.2500000
2021-10-23 21:33:43.683062 , -5.9044886, 1.6417726, -39.0865434, -0.0297241, -0.1032715, 1.0051880, -0.0609756, -0.2439024, 0.0609756, -210.6250000, -167.8750000, -85.5000000
2021-10-23 21:33:43.979902 , -5.9028082, 1.6313159, -39.1002210, -0.0291748, -0.1035767, 1.0049438, -0.1219512, -0.3353659, 0.0609756, -211.5000000, -166.0000000, -84.6250000
2021-10-23 21:33:44.276458 , -5.9249849, 1.6268293, -39.0941916, -0.0299072, -0.1055908, 1.0065308, -0.0609756, -0.3658537, 0.0304878, -209.7500000, -164.0000000, -84.6250000
2021-10-23 21:33:44.572625 , -5.9296683, 1.6347103, -39.1564454, -0.0293579, -0.1054077, 1.0050659, -0.0609756, -0.2134146, 0.0914634, -209.3750000, -165.7500000, -84.5000000
2021-10-23 21:33:44.869060 , -5.9244784, 1.6376598, -39.1226133, -0.0297852, -0.1035156, 1.0043335, 0.0000000, -0.1219512, 0.1219512, -211.7500000, -165.2500000, -84.3750000
2021-10-23 21:33:45.164631 , -5.9288765, 1.6369164, -39.0731723, -0.0302734, -0.1038208, 1.0054321, -0.0609756, -0.2439024, 0.0609756, -213.0000000, -165.5000000, -84.6250000
2021-10-23 21:33:45.461349 , -5.9201771, 1.6563922, -39.1485087, -0.0302124, -0.1044922, 1.0054321, -0.0914634, -0.1829268, 0.0914634, -210.0000000, -166.5000000, -85.0000000
2021-10-23 21:33:45.757465 , -5.9193515, 1.6629285, -39.1563831, -0.0301514, -0.1040649, 1.0047607, -0.0609756, -0.1524390, 0.0914634, -210.8750000, -165.8750000, -82.5000000
2021-10-23 21:33:46.053933 , -5.9236897, 1.6585014, -39.1353229, -0.0302734, -0.1043091, 1.0062866, -0.0304878, -0.2743902, 0.0304878, -210.7500000, -164.7500000, -84.2500000
2021-10-23 21:33:46.349659 , -5.9083978, 1.6509825, -39.1109738, -0.0294189, -0.1029053, 1.0042725, 0.0609756, -0.1524390, 0.0609756, -211.8750000, -165.3750000, -85.3750000
2021-10-23 21:33:46.645943 , -5.8957809, 1.6648440, -39.0888250, -0.0314331, -0.1026001, 1.0062866, -0.0609756, -0.2439024, 0.0304878, -213.0000000, -166.2500000, -84.6250000
