
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 20:33:33.868535
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 20:39:18.786055 , -9.0483632, -10.3603240, -34.6827242, 0.1981812, -0.1533813, 1.0076294, -1.9512195, 4.2378049, -0.0304878, -205.7500000, -125.3750000, -68.8750000
2021-10-23 20:39:19.081963 , -9.0450837, -10.3210633, -34.8178588, 0.1982422, -0.1560059, 1.0085449, -1.7682927, 3.3231707, -0.0609756, -201.6250000, -123.8750000, -70.2500000
2021-10-23 20:39:19.378338 , -9.1270778, -10.3587414, -34.6646873, 0.1987305, -0.1557617, 1.0033569, -1.7073171, 3.4146341, -0.0914634, -206.0000000, -122.0000000, -64.7500000
2021-10-23 20:39:19.674268 , -9.1132553, -10.3083668, -34.6885885, 0.1931152, -0.1552734, 1.0078125, -1.3719512, 2.8048780, -0.0609756, -203.5000000, -122.7500000, -68.5000000
2021-10-23 20:39:19.970207 , -9.0828191, -10.2306139, -34.8906655, 0.1944580, -0.1577759, 1.0085449, -1.4634146, 3.1097561, 0.0000000, -201.8750000, -125.8750000, -70.5000000
2021-10-23 20:39:20.265679 , -9.1486236, -10.1915762, -34.7344105, 0.1900024, -0.1572266, 1.0101929, -1.4024390, 2.9268293, 0.0609756, -203.0000000, -119.7500000, -67.5000000
2021-10-23 20:39:20.561705 , -9.2167900, -10.1789954, -34.6997623, 0.1917114, -0.1630249, 1.0059814, -0.9451220, 2.5609756, 0.0609756, -202.3750000, -123.0000000, -63.7500000
2021-10-23 20:39:20.857824 , -9.1875124, -10.2225427, -34.7586436, 0.1958618, -0.1579590, 1.0077515, -1.0365854, 2.0426829, 0.2134146, -200.2500000, -122.8750000, -66.1250000
2021-10-23 20:39:21.154127 , -9.1116303, -10.3763583, -34.6613430, 0.2013550, -0.1508179, 1.0079956, -0.7317073, 1.6158537, 0.1524390, -202.1250000, -120.1250000, -66.5000000
2021-10-23 20:39:21.450013 , -9.0263613, -10.5469615, -34.6679967, 0.2082520, -0.1492920, 1.0018311, -0.9451220, 2.1951220, 0.1219512, -201.1250000, -120.3750000, -69.6250000
2021-10-23 20:39:21.746175 , -9.0232610, -10.5884915, -34.6895399, 0.2075806, -0.1520386, 1.0057983, -1.8292683, 3.7500000, -0.0304878, -200.6250000, -120.7500000, -67.1250000
2021-10-23 20:39:22.042195 , -8.9979566, -10.4955815, -34.7988268, 0.1994019, -0.1553345, 1.0080566, -1.1890244, 3.8109756, 0.0609756, -202.7500000, -124.3750000, -68.5000000
2021-10-23 20:39:22.338394 , -9.0316162, -10.4397758, -34.6386310, 0.1948853, -0.1532593, 1.0083008, -1.2804878, 3.3841463, 0.0914634, -205.8750000, -122.2500000, -62.5000000
2021-10-23 20:39:22.634951 , -9.0244067, -10.3245460, -34.6841752, 0.1914673, -0.1546631, 1.0101318, -1.4634146, 3.1707317, 0.0304878, -203.7500000, -123.5000000, -68.1250000
2021-10-23 20:39:22.931138 , -9.0646951, -10.2968450, -34.6026220, 0.1931152, -0.1552734, 1.0065918, -1.4329268, 2.8658537, 0.1219512, -204.0000000, -122.2500000, -64.1250000
2021-10-23 20:39:23.226693 , -9.0796026, -10.2331405, -34.6070706, 0.1925049, -0.1549683, 1.0072632, -1.6463415, 3.2926829, 0.0304878, -202.6250000, -122.3750000, -65.5000000
2021-10-23 20:39:23.522435 , -9.0815592, -10.2119814, -34.6160933, 0.1934814, -0.1557617, 1.0095215, -1.3719512, 2.7743902, 0.0609756, -203.6250000, -123.1250000, -66.5000000
2021-10-23 20:39:23.818459 , -9.0973263, -10.2232411, -34.5483846, 0.1939697, -0.1555786, 1.0095825, -1.2500000, 2.6219512, 0.0609756, -203.3750000, -120.5000000, -68.6250000
2021-10-23 20:39:24.115015 , -9.0367630, -10.2570264, -34.6617602, 0.1957397, -0.1545410, 1.0087280, -1.0365854, 1.8292683, 0.0609756, -200.8750000, -123.2500000, -67.7500000
2021-10-23 20:39:24.411001 , -9.0071151, -10.3921371, -34.6557973, 0.2020874, -0.1532593, 1.0070190, -0.9756098, 1.6463415, 0.1524390, -201.3750000, -122.2500000, -64.6250000
2021-10-23 20:39:24.707317 , -8.9559504, -10.5949034, -34.6115593, 0.2091064, -0.1496582, 1.0056763, -0.9451220, 1.6463415, 0.1219512, -201.1250000, -119.0000000, -70.7500000
2021-10-23 20:39:25.004006 , -8.9350237, -10.7565845, -34.5021379, 0.2116699, -0.1481323, 1.0026245, -1.1890244, 2.7134146, 0.0304878, -203.1250000, -118.8750000, -67.8750000
2021-10-23 20:39:25.320024 , -8.9379005, -10.6956963, -34.4728783, 0.2029419, -0.1506348, 1.0097046, -1.7378049, 3.8109756, 0.0304878, -203.2500000, -120.5000000, -66.6250000
2021-10-23 20:39:25.624389 , -8.9198709, -10.6668752, -34.5191862, 0.2030640, -0.1511841, 1.0054321, -1.4939024, 3.3231707, 0.0000000, -203.1250000, -121.7500000, -68.6250000
2021-10-23 20:39:25.959211 , -8.8953812, -10.5441475, -34.7294922, 0.2007446, -0.1518555, 1.0035400, -1.9817073, 4.3292683, -0.0914634, -201.7500000, -125.6250000, -66.2500000
2021-10-23 20:39:26.265200 , -8.9449578, -10.4425931, -34.7012249, 0.1928711, -0.1561890, 1.0111694, -1.3109756, 2.9573171, 0.0000000, -203.1250000, -122.8750000, -64.6250000
2021-10-23 20:39:26.580200 , -8.9964058, -10.4083067, -34.6175656, 0.1953735, -0.1550293, 1.0072021, -1.3719512, 3.0487805, 0.0000000, -205.8750000, -123.1250000, -65.0000000
2021-10-23 20:39:26.885054 , -8.9718957, -10.2917986, -34.8064237, 0.1917114, -0.1560669, 1.0091553, -1.4329268, 2.8048780, 0.0609756, -201.6250000, -125.7500000, -68.2500000
2021-10-23 20:39:27.201836 , -8.9906076, -10.2739080, -34.7909759, 0.1939697, -0.1552124, 1.0077515, -1.1890244, 2.7134146, 0.0914634, -205.7500000, -125.1250000, -66.6250000
2021-10-23 20:39:27.506554 , -8.9820358, -10.3125753, -34.8481065, 0.1973877, -0.1548462, 1.0062866, -1.1585366, 2.2256098, 0.0914634, -199.1250000, -122.8750000, -64.5000000
2021-10-23 20:39:27.798802 , -9.0169107, -10.3948132, -34.7190460, 0.1998291, -0.1539917, 1.0070190, -1.1585366, 2.4695122, 0.0914634, -203.8750000, -121.1250000, -66.6250000
2021-10-23 20:39:28.094483 , -9.0713206, -10.3967081, -34.5105195, 0.1968384, -0.1525269, 1.0065918, -1.5548780, 3.4451220, 0.0609756, -206.6250000, -120.0000000, -66.3750000
2021-10-23 20:39:28.390428 , -9.0882924, -10.3617094, -34.5070805, 0.1967773, -0.1552124, 1.0070190, -1.5853659, 3.3536585, 0.0000000, -204.6250000, -121.5000000, -70.5000000
2021-10-23 20:39:28.685820 , -9.1322889, -10.3550666, -34.3773911, 0.1961670, -0.1550903, 1.0078735, -1.5243902, 3.2621951, -0.0914634, -206.1250000, -120.1250000, -67.5000000
2021-10-23 20:39:28.981719 , -9.1076713, -10.3030064, -34.4055239, 0.1934814, -0.1544189, 1.0078125, -1.4024390, 2.9268293, 0.0000000, -203.0000000, -121.3750000, -67.3750000
2021-10-23 20:39:29.277436 , -9.1137579, -10.3019759, -34.3580877, 0.1951904, -0.1550903, 1.0072632, -1.3109756, 2.8048780, 0.0609756, -204.0000000, -120.3750000, -68.0000000
2021-10-23 20:39:29.573534 , -9.0969136, -10.2889138, -34.3582039, 0.1948242, -0.1544189, 1.0083008, -1.3414634, 2.7439024, 0.0609756, -202.8750000, -120.2500000, -68.8750000
2021-10-23 20:39:29.869486 , -9.0904966, -10.2779568, -34.3508821, 0.1938477, -0.1549683, 1.0070801, -1.2804878, 2.5609756, 0.1219512, -203.2500000, -120.8750000, -67.6250000
2021-10-23 20:39:30.165855 , -9.0429650, -10.2525750, -34.4730704, 0.1953125, -0.1542358, 1.0081177, -1.3719512, 2.7134146, 0.1524390, -202.1250000, -123.3750000, -67.2500000
2021-10-23 20:39:30.462010 , -9.0296140, -10.3673765, -34.4012977, 0.2007446, -0.1528320, 1.0067749, -1.0365854, 2.0731707, 0.0914634, -201.5000000, -119.6250000, -64.5000000
2021-10-23 20:39:30.758346 , -8.9988966, -10.3877879, -34.4559149, 0.2030640, -0.1515503, 1.0085449, -1.6768293, 3.6585366, -0.0914634, -203.2500000, -122.2500000, -66.7500000
2021-10-23 20:39:31.054391 , -8.9951735, -10.3209889, -34.4953538, 0.1951904, -0.1536865, 1.0076904, -1.4939024, 3.4756098, 0.0000000, -202.1250000, -121.8750000, -66.0000000
2021-10-23 20:39:31.350645 , -8.9711514, -10.3002238, -34.5796460, 0.1969604, -0.1533813, 1.0076904, -1.4024390, 3.0487805, 0.0304878, -205.0000000, -124.7500000, -68.2500000
2021-10-23 20:39:31.646641 , -8.9420793, -10.2756027, -34.7176147, 0.1965942, -0.1539917, 1.0078735, -1.3719512, 2.8963415, 0.0000000, -202.7500000, -125.0000000, -68.3750000
2021-10-23 20:39:31.942609 , -8.9659531, -10.2647611, -34.6854425, 0.1943970, -0.1535645, 1.0085449, -1.4939024, 2.8048780, 0.0609756, -205.7500000, -124.6250000, -65.0000000
2021-10-23 20:39:32.237849 , -8.9721898, -10.2274883, -34.6662191, 0.1920776, -0.1541138, 1.0098267, -1.2195122, 2.7134146, 0.0914634, -205.2500000, -124.1250000, -66.2500000
2021-10-23 20:39:32.534537 , -8.9495244, -10.2859755, -34.6690557, 0.1959839, -0.1532593, 1.0084229, -0.9451220, 1.7682927, 0.1829268, -198.2500000, -119.7500000, -67.0000000
2021-10-23 20:39:32.830994 , -8.9105008, -10.3877798, -34.7232835, 0.2030029, -0.1508179, 1.0049438, -1.2500000, 2.3475610, 0.1524390, -204.8750000, -125.5000000, -66.7500000
2021-10-23 20:39:33.127463 , -8.8917391, -10.4824184, -34.6705740, 0.2058105, -0.1483765, 1.0044556, -1.4024390, 3.2926829, 0.0304878, -201.6250000, -120.2500000, -67.0000000
2021-10-23 20:39:33.423705 , -8.8626834, -10.4493868, -34.8029267, 0.2029419, -0.1508789, 1.0092773, -1.7682927, 3.8719512, -0.1219512, -204.6250000, -125.7500000, -69.5000000
2021-10-23 20:39:33.720281 , -8.8495548, -10.3960816, -34.8777385, 0.1963501, -0.1516724, 1.0085449, -1.4329268, 3.0487805, -0.1219512, -202.8750000, -124.1250000, -69.1250000
2021-10-23 20:39:34.016350 , -8.9581392, -10.3251768, -34.8640993, 0.1919556, -0.1596069, 1.0054321, -1.4024390, 2.8963415, 0.0000000, -204.7500000, -125.5000000, -65.0000000
2021-10-23 20:39:34.312491 , -9.0507412, -10.2932295, -34.7415010, 0.1936646, -0.1580811, 1.0103760, -1.4634146, 3.0182927, 0.1829268, -207.0000000, -123.7500000, -66.6250000
2021-10-23 20:39:34.608568 , -9.0449330, -10.2582371, -34.7518753, 0.1935425, -0.1548462, 1.0097046, -1.3109756, 2.8353659, -0.0304878, -204.7500000, -124.6250000, -65.8750000
2021-10-23 20:39:34.904663 , -9.0218515, -10.2268428, -34.8039281, 0.1936646, -0.1535034, 1.0078125, -1.4329268, 2.8353659, 0.1219512, -203.7500000, -124.6250000, -67.8750000
2021-10-23 20:39:35.202404 , -8.9760213, -10.2642616, -34.8037312, 0.1951294, -0.1516113, 1.0080566, -1.0365854, 2.0731707, 0.1829268, -203.5000000, -124.1250000, -66.0000000
2021-10-23 20:39:35.498739 , -8.9870419, -10.3221936, -34.6608428, 0.1961060, -0.1524658, 1.0093994, -1.0060976, 2.2256098, 0.1524390, -205.2500000, -121.2500000, -67.7500000
2021-10-23 20:39:35.794976 , -8.8723699, -10.4336946, -34.8301572, 0.2041626, -0.1492310, 1.0067139, -0.9451220, 1.7378049, 0.1524390, -200.8750000, -125.7500000, -65.6250000
2021-10-23 20:39:36.091338 , -8.9483497, -10.5253292, -34.6621743, 0.2074585, -0.1506348, 1.0035400, -1.8902439, 4.1158537, -0.1219512, -205.5000000, -119.8750000, -68.7500000
2021-10-23 20:39:36.387653 , -8.9448909, -10.4397122, -34.7370140, 0.1976929, -0.1528320, 1.0085449, -1.7073171, 3.7195122, -0.0609756, -204.1250000, -125.6250000, -63.7500000
2021-10-23 20:39:36.683446 , -8.9781424, -10.3689579, -34.7447935, 0.1945801, -0.1547852, 1.0075073, -1.5853659, 3.2621951, 0.0304878, -203.2500000, -123.2500000, -66.7500000
2021-10-23 20:39:36.979299 , -8.9631236, -10.3140064, -34.8441555, 0.1948853, -0.1541138, 1.0075073, -1.4329268, 2.9573171, 0.0304878, -202.1250000, -124.1250000, -69.2500000
2021-10-23 20:39:37.274837 , -8.9891618, -10.2753958, -34.7814462, 0.1928101, -0.1536865, 1.0087891, -1.4024390, 2.9573171, 0.0609756, -203.5000000, -121.7500000, -68.7500000
2021-10-23 20:39:37.570797 , -9.0591407, -10.2194104, -34.5874133, 0.1900024, -0.1531372, 1.0082397, -1.6768293, 3.4451220, 0.0000000, -205.3750000, -118.5000000, -71.2500000
2021-10-23 20:39:37.868861 , -9.0222916, -10.1821727, -34.6807712, 0.1930542, -0.1548462, 1.0075073, -1.1280488, 2.8048780, 0.1219512, -200.3750000, -122.2500000, -68.8750000
2021-10-23 20:39:38.167153 , -9.0557061, -10.2397800, -34.6844029, 0.1944580, -0.1586304, 1.0060425, -0.9756098, 1.6158537, 0.2439024, -203.1250000, -124.0000000, -65.7500000
2021-10-23 20:39:38.475119 , -9.0769275, -10.3571464, -34.4969520, 0.1983643, -0.1532593, 1.0087280, -1.0670732, 1.7987805, 0.3353659, -204.1250000, -118.5000000, -69.5000000
2021-10-23 20:39:38.789964 , -9.0178883, -10.5548139, -34.4459082, 0.2081909, -0.1492310, 1.0042725, -1.1280488, 1.7682927, 0.1524390, -202.7500000, -120.8750000, -64.6250000
2021-10-23 20:39:39.097952 , -8.9263514, -10.6038807, -34.5706185, 0.2080688, -0.1483154, 1.0024414, -1.3414634, 3.5060976, -0.1524390, -201.0000000, -121.5000000, -69.5000000
2021-10-23 20:39:39.393360 , -8.9255432, -10.5011816, -34.7029694, 0.1983032, -0.1523438, 1.0057983, -2.0426829, 3.7195122, 0.0609756, -200.0000000, -123.1250000, -66.0000000
2021-10-23 20:39:39.707844 , -8.9252655, -10.3688220, -34.7683401, 0.1936035, -0.1523438, 1.0089111, -1.7682927, 3.7804878, 0.0609756, -202.7500000, -124.0000000, -66.5000000
2021-10-23 20:39:40.006433 , -8.8816260, -10.3276019, -34.8603675, 0.1954956, -0.1515503, 1.0078735, -1.1890244, 2.8658537, 0.0304878, -203.2500000, -125.0000000, -68.6250000
2021-10-23 20:39:40.301929 , -8.9196736, -10.2917542, -34.8339729, 0.1951294, -0.1527710, 1.0061646, -1.6463415, 3.4146341, -0.0304878, -202.7500000, -123.3750000, -64.3750000
2021-10-23 20:39:40.593588 , -9.0379623, -10.1421093, -34.7333533, 0.1843872, -0.1539917, 1.0148315, -2.9878049, 3.3536585, -0.3353659, -202.6250000, -119.5000000, -69.2500000
2021-10-23 20:39:40.889121 , -9.0076496, -10.1130362, -34.6786670, 0.1880493, -0.1484985, 1.0034180, -1.5548780, 2.8963415, -0.5792683, -203.6250000, -120.0000000, -70.6250000
2021-10-23 20:39:41.185302 , -9.2050137, -9.9170067, -34.5568237, 0.1757202, -0.1688843, 1.0096436, -1.1890244, 3.0182927, -0.1829268, -205.2500000, -120.7500000, -70.5000000
2021-10-23 20:39:41.481297 , -9.3841851, -10.0604484, -34.3713951, 0.1988525, -0.1695557, 1.0017090, -0.9451220, 2.8353659, 0.5182927, -203.7500000, -120.0000000, -65.0000000
2021-10-23 20:39:41.777859 , -9.2461981, -10.1323595, -34.5574800, 0.1992188, -0.1578369, 1.0111084, -0.4268293, 2.0121951, 0.7012195, -200.5000000, -124.6250000, -67.3750000
2021-10-23 20:39:42.073893 , -9.2033782, -10.3388315, -34.5277756, 0.2051392, -0.1560059, 1.0048218, -0.7012195, 1.7073171, 0.0304878, -202.6250000, -120.8750000, -67.8750000
2021-10-23 20:39:42.370114 , -9.1851311, -10.3889888, -34.4495234, 0.2024536, -0.1524658, 1.0061646, -1.6158537, 3.6280488, 0.0000000, -202.3750000, -119.6250000, -64.3750000
2021-10-23 20:39:42.666387 , -9.1398144, -10.3613234, -34.5126628, 0.1991577, -0.1528320, 1.0061646, -1.7073171, 3.6585366, 0.0000000, -202.7500000, -122.2500000, -66.8750000
2021-10-23 20:39:42.962205 , -9.1111333, -10.2460933, -34.5311493, 0.1914673, -0.1529541, 1.0100098, -1.7073171, 3.7195122, 0.0000000, -202.7500000, -121.3750000, -67.3750000
2021-10-23 20:39:43.259474 , -9.0906151, -10.2023479, -34.5856627, 0.1930542, -0.1549683, 1.0082397, -1.4329268, 3.0182927, -0.0304878, -202.1250000, -122.2500000, -67.6250000
2021-10-23 20:39:43.555605 , -9.0888867, -10.1717907, -34.6087556, 0.1938477, -0.1546631, 1.0071411, -1.5853659, 3.2926829, 0.0609756, -202.6250000, -121.5000000, -70.1250000
2021-10-23 20:39:43.851568 , -9.0744854, -10.1655303, -34.5638509, 0.1929932, -0.1532593, 1.0089111, -1.3109756, 2.9268293, 0.0304878, -203.1250000, -120.7500000, -68.3750000
2021-10-23 20:39:44.147767 , -9.0915133, -10.1692179, -34.5149290, 0.1950073, -0.1552124, 1.0083008, -1.4024390, 3.2621951, 0.0000000, -205.6250000, -122.8750000, -66.0000000
2021-10-23 20:39:44.443733 , -9.1072138, -10.1610875, -34.4126261, 0.1914062, -0.1544189, 1.0090332, -1.3414634, 2.7743902, 0.0609756, -206.3750000, -121.1250000, -68.6250000
2021-10-23 20:39:44.739966 , -9.1016268, -10.1548789, -34.3958023, 0.1918335, -0.1552124, 1.0059814, -1.1890244, 2.6219512, 0.1524390, -205.7500000, -122.3750000, -69.1250000
2021-10-23 20:39:45.036169 , -8.9756602, -10.0258683, -34.6136953, 0.1896362, -0.1477661, 1.0111084, -1.9817073, 3.6280488, 0.2439024, -202.8750000, -125.8750000, -68.5000000
2021-10-23 20:39:45.332220 , -8.9768227, -10.0999352, -34.4767084, 0.1923828, -0.1494751, 1.0096436, -1.5243902, 2.2560976, -0.4878049, -206.6250000, -121.3750000, -65.3750000
2021-10-23 20:39:45.628938 , -8.9664649, -10.2294239, -34.5477225, 0.1993408, -0.1564941, 1.0079346, -0.8536585, 1.3109756, 0.3658537, -203.3750000, -124.8750000, -66.3750000
2021-10-23 20:39:45.925092 , -9.0472977, -10.3335839, -34.4844425, 0.2033691, -0.1572876, 1.0017090, -1.4634146, 3.1402439, 0.3048780, -202.0000000, -120.3750000, -66.7500000
2021-10-23 20:39:46.220960 , -9.0665126, -10.2971219, -34.4967193, 0.1974487, -0.1563110, 1.0086670, -1.4329268, 3.6585366, 0.0609756, -203.6250000, -122.2500000, -67.0000000
2021-10-23 20:39:46.516495 , -9.0575201, -10.2444284, -34.6406792, 0.1954956, -0.1574097, 1.0072632, -1.4329268, 3.1402439, 0.1219512, -202.2500000, -123.6250000, -71.5000000
2021-10-23 20:39:46.812398 , -9.1457611, -10.2038478, -34.6154975, 0.1948853, -0.1608276, 1.0101929, -1.6768293, 3.5365854, 0.0304878, -204.7500000, -123.0000000, -67.6250000
2021-10-23 20:39:47.108245 , -8.8692735, -10.1884323, -34.7054004, 0.1920166, -0.1375122, 1.0066528, -0.6097561, 2.4695122, 0.2134146, -203.3750000, -123.8750000, -67.7500000
2021-10-23 20:39:47.404642 , -8.9174510, -10.1994482, -34.7856625, 0.1939697, -0.1661987, 1.0236816, 0.0914634, 1.3719512, -0.2439024, -200.2500000, -123.6250000, -66.8750000
2021-10-23 20:39:47.700634 , -8.9438725, -10.1593641, -34.7323345, 0.1889038, -0.1547852, 1.0075684, -0.9756098, 2.5609756, -0.0914634, -205.1250000, -123.6250000, -66.5000000
2021-10-23 20:39:47.996806 , -8.8947624, -10.1783159, -34.6820720, 0.1910400, -0.1475830, 1.0048218, -1.1585366, 2.2256098, 0.0000000, -204.5000000, -122.3750000, -68.0000000
2021-10-23 20:39:48.292981 , -8.9294339, -10.1703970, -34.7320939, 0.1929321, -0.1569824, 1.0096436, -1.2195122, 2.3780488, 0.0609756, -202.5000000, -124.1250000, -66.8750000
2021-10-23 20:39:48.589286 , -8.9853953, -10.2767122, -34.5657442, 0.1972046, -0.1547241, 1.0091553, -1.0975610, 1.8902439, 0.3048780, -205.6250000, -121.5000000, -66.3750000
2021-10-23 20:39:48.885449 , -8.9563652, -10.3833079, -34.5226117, 0.2010498, -0.1518555, 1.0084229, -0.9146341, 2.0426829, 0.0609756, -204.0000000, -121.8750000, -66.6250000
2021-10-23 20:39:49.181826 , -8.9661823, -10.4024625, -34.6117597, 0.2035522, -0.1554565, 1.0039673, -1.3109756, 3.7195122, -0.0304878, -205.3750000, -126.0000000, -65.5000000
2021-10-23 20:39:49.477814 , -8.9538310, -10.3040131, -34.6686273, 0.1953125, -0.1518555, 1.0100098, -1.7987805, 3.9329268, 0.0914634, -205.0000000, -124.1250000, -69.2500000
2021-10-23 20:39:49.774022 , -8.9617055, -10.2505987, -34.7395098, 0.1939087, -0.1555786, 1.0102539, -1.3719512, 2.9573171, 0.0304878, -205.5000000, -126.7500000, -65.1250000
2021-10-23 20:39:50.069664 , -9.0122500, -10.2563736, -34.6860733, 0.1957397, -0.1558228, 1.0085449, -1.4329268, 3.0182927, -0.0609756, -204.3750000, -122.1250000, -68.6250000
2021-10-23 20:39:50.365884 , -9.0770533, -10.2282015, -34.5345731, 0.1911011, -0.1560669, 1.0083618, -1.3109756, 2.9268293, 0.0304878, -204.8750000, -120.1250000, -67.5000000
2021-10-23 20:39:50.680331 , -9.0927049, -10.1600562, -34.6219164, 0.1908569, -0.1574097, 1.0086670, -1.6768293, 2.8353659, 0.0609756, -202.8750000, -124.0000000, -67.5000000
2021-10-23 20:39:50.984683 , -9.1286998, -10.1924021, -34.5524229, 0.1945801, -0.1567383, 1.0075684, -1.4024390, 2.5914634, 0.1524390, -205.1250000, -123.1250000, -64.5000000
2021-10-23 20:39:51.319075 , -9.1194270, -10.2466424, -34.4597765, 0.1948242, -0.1547241, 1.0088501, -1.0060976, 2.1036585, 0.1524390, -205.2500000, -121.8750000, -65.5000000
2021-10-23 20:39:51.626710 , -9.0106772, -10.3590878, -34.5496897, 0.2015381, -0.1510010, 1.0090332, -0.8536585, 1.6158537, 0.1219512, -199.6250000, -121.3750000, -67.1250000
2021-10-23 20:39:51.922154 , -8.9984102, -10.4985708, -34.4737401, 0.2071533, -0.1501465, 1.0023804, -1.3719512, 2.9573171, 0.0304878, -203.1250000, -121.1250000, -62.7500000
2021-10-23 20:39:52.227419 , -9.0298683, -10.3762908, -34.4299757, 0.1955566, -0.1522217, 1.0085449, -2.1036585, 4.5731707, 0.0000000, -206.0000000, -122.3750000, -65.2500000
2021-10-23 20:39:52.524285 , -9.0226506, -10.3391226, -34.4383462, 0.1955566, -0.1528931, 1.0065918, -1.5243902, 3.1707317, 0.0304878, -203.3750000, -121.2500000, -68.1250000
2021-10-23 20:39:52.823211 , -9.0257557, -10.2972070, -34.5055067, 0.1965942, -0.1546631, 1.0056763, -1.5853659, 3.5060976, -0.0304878, -203.2500000, -123.6250000, -64.8750000
2021-10-23 20:39:53.138335 , -9.0806928, -10.2885421, -34.3678534, 0.1933594, -0.1555786, 1.0086060, -1.4024390, 2.8048780, 0.0304878, -203.2500000, -119.3750000, -64.1250000
2021-10-23 20:39:53.435122 , -9.0055774, -10.2673124, -34.5202054, 0.1967773, -0.1522827, 1.0047607, -1.2500000, 3.0792683, -0.0304878, -204.0000000, -125.0000000, -67.8750000
2021-10-23 20:39:53.731348 , -9.0341234, -10.2799735, -34.4170835, 0.1947632, -0.1539917, 1.0093384, -1.3414634, 2.7134146, 0.0304878, -205.5000000, -120.6250000, -68.2500000
2021-10-23 20:39:54.028245 , -9.0058330, -10.2629197, -34.4554176, 0.1956177, -0.1518555, 1.0073853, -1.5548780, 3.0792683, -0.0304878, -204.5000000, -123.1250000, -66.6250000
2021-10-23 20:39:54.324311 , -9.1019200, -10.1362596, -34.4453549, 0.1874390, -0.1566772, 1.0076294, -2.5914634, 3.5670732, -0.0914634, -203.3750000, -122.1250000, -64.3750000
2021-10-23 20:39:54.620046 , -9.2132955, -10.1842520, -34.4528761, 0.1948853, -0.1700439, 1.0076904, -0.2439024, 2.1036585, -0.3658537, -202.7500000, -122.7500000, -64.2500000
